grid_id,risk_index,protection_level
18_14,0.15585745762711867,0.05941533206322419
18_15,0.15105745762711867,0.057585507702306
18_16,0.17175745762711864,0.0654767021154213
18_17,0.17175745762711864,0.06547668140415694
18_18,0.17375745762711867,0.06623907574136975
18_19,0.15105745762711867,0.05758544734522266
18_20,0.15585745762711867,0.05941525385552465
18_21,0.15585745762711867,0.05941528600473477
18_22,0.15585745762711867,0.05941528285115065
18_23,0.15305745762711867,0.058347857965416784
18_24,0.15505745762711864,0.059110249817293986
18_25,0.15505745762711864,0.05911019219612047
18_26,0.15785745762711867,0.06017734917696907
18_27,0.12364745762711866,0.061004891108116764
18_28,0.15385745762711864,0.05865125959396305
18_29,0.12364745762711866,0.061003463805031945
18_30,0.12564745762711865,0.06198890486924306
18_31,0.12564745762711865,0.06198752669532106
18_32,0.15535745762711864,0.036760760182269724
18_33,0.15255745762711867,0.03609822276641292
18_34,0.15255745762711867,0.03609822276641292
18_35,0.15535745762711864,0.036760760182269724
18_36,0.15535745762711864,0.036760760182269724
18_37,0.12564745762711865,0.06198344393732944
18_38,0.12564745762711865,0.06198355225847442
18_39,0.12564745762711865,0.06198392710865623
18_40,0.12564745762711865,0.06198387363564508
18_41,0.12564745762711865,0.06198548941795663
18_42,0.12564745762711865,0.061987419532801555
18_43,0.12364745762711866,0.06100190643626115
18_44,0.15785745762711867,0.060173542516000704
18_45,0.15505745762711864,0.0591079798610095
18_46,0.15948457627118645,0.06079668081449662
18_47,0.15911169491525423,0.060655042966282886
18_48,0.12852881355932205,0.0634133198212218
18_49,0.16036593220338982,0.06113336626599373
18_50,0.1591930508474576,0.060686352472804996
18_51,0.15602016949152545,0.059476384751444664
18_52,0.15484728813559323,0.059028612549241015
18_53,0.15167440677966101,0.05781818679043847
18_54,0.15050152542372883,0.05736703321872044
18_55,0.1473286440677966,0.07267552563453056
19_1,0.1717828813559322,0.08471671480075262
19_2,0.17295576271186444,0.06591118143420813
19_3,0.17412864406779663,0.06637115795104834
19_4,0.14029152542372883,0.06921472296680013
19_5,0.13866440677966102,0.06841332157996516
19_6,0.13503728813559324,0.06662432723573412
19_7,0.13541016949152543,0.06680861029518075
19_8,0.16399305084745766,0.06251646390664482
19_9,0.16436593220338985,0.06265871090286404
19_10,0.16073881355932204,0.06127604573032537
19_11,0.15631169491525423,0.05958834918505775
19_12,0.15268457627118645,0.05820565413191123
19_13,0.15068457627118645,0.05744325705464411
19_14,0.15268457627118645,0.05820573002567524
19_15,0.14788457627118645,0.05637593322533076
19_16,0.16858457627118645,0.06426710724467737
19_17,0.16858457627118645,0.06426705879123294
19_18,0.17058457627118642,0.06502943309765881
19_19,0.14788457627118645,0.056375793290656125
19_20,0.15268457627118645,0.05820562268644561
19_21,0.15268457627118645,0.05820562873877674
19_22,0.15268457627118645,0.058205604915713825
19_23,0.14988457627118643,0.057138200609524126
19_24,0.15188457627118646,0.05790056267601865
19_25,0.15468457627118645,0.05896789939744525
19_26,0.15748457627118648,0.06003490780525677
19_27,0.12727457627118643,0.062794158442995
19_28,0.12527457627118646,0.061806824163590256
19_29,0.15748457627118648,0.06003169129610657
19_30,0.12527457627118646,0.061804344671150674
19_31,0.12727457627118643,0.06278971354839807
19_32,0.15698457627118645,0.03714576981860298
19_33,0.15698457627118645,0.03714576981860298
19_34,0.15418457627118645,0.036483232402746174
19_35,0.13808457627118645,0.032673642261569505
19_36,0.12727457627118643,0.06278918401150728
19_37,0.15748457627118648,0.060027593373014373
19_38,0.15748457627118648,0.06002869251524867
19_39,0.12527457627118646,0.06180308801414422
19_40,0.15748457627118648,0.06002862941295621
19_41,0.15748457627118648,0.06003082677216025
19_42,0.15748457627118648,0.060032189190276586
19_43,0.15548457627118645,0.05927006635260559
19_44,0.15748457627118648,0.06003358138421556
19_45,0.15468457627118645,0.05896713788041747
19_46,0.15468457627118645,0.058967573087800824
19_47,0.15431169491525423,0.05882563993711705
19_48,0.15873881355932204,0.060513382664668686
19_49,0.15556593220338982,0.0593038766087672
19_50,0.15719305084745763,0.05992383398880887
19_51,0.15402016949152544,0.05871356172368083
19_52,0.15284728813559326,0.05826520074528227
19_53,0.14967440677966104,0.057053738449677295
19_54,0.14850152542372883,0.07325712427647622
20_1,0.1745828813559322,0.08609403132234587
20_2,0.15155576271186438,0.03586120120904525
20_3,0.17412864406779663,0.0663677851399941
20_4,0.14029152542372883,0.06921347294231694
20_5,0.149474406779661,0.035368709715902294
20_6,0.13703728813559324,0.06761067715090874
20_7,0.14622016949152541,0.03459869044323578
20_8,0.16599305084745766,0.06327859328526692
20_9,0.14016593220338983,0.03316613375471246
20_10,0.15993881355932202,0.06097090241594967
20_11,0.15351169491525427,0.058520852990686135
20_12,0.15151169491525424,0.0577584083323178
20_13,0.14951169491525423,0.056995989861062475
20_14,0.14951169491525423,0.05699608030976348
20_15,0.14471169491525424,0.0551663295512607
20_16,0.16541169491525423,0.06305750731004142
20_17,0.16541169491525423,0.06305749407380765
20_18,0.16741169491525423,0.06381985172939321
20_19,0.14471169491525424,0.055166181420541076
20_20,0.14951169491525423,0.056995983675394345
20_21,0.14951169491525423,0.05699592000862378
20_22,0.14951169491525423,0.05699589540235206
20_23,0.14671169491525424,0.05592847532974434
20_24,0.15151169491525424,0.05775829254342109
20_25,0.15631169491525423,0.059587990735551086
20_26,0.16111169491525426,0.061417663574785675
20_27,0.13971169491525423,0.03305865189790276
20_28,0.16111169491525426,0.06141651832797315
20_29,0.15631169491525423,0.05958567979808364
20_30,0.15911169491525423,0.06065108581761037
20_31,0.12690169491525424,0.06260643543109563
20_32,0.12890169491525424,0.06359251014031397
20_33,0.13971169491525423,0.03305865189790276
20_34,0.16111169491525426,0.0614121924296758
20_35,0.13971169491525423,0.03305865189790276
20_36,0.12890169491525424,0.0635940174114303
20_37,0.16802169491525426,0.0640462902662026
20_38,0.15711169491525426,0.05988884229696764
20_39,0.15711169491525426,0.059888264982018546
20_40,0.15711169491525426,0.05988799449115425
20_41,0.15431169491525423,0.05882177645184218
20_42,0.15431169491525423,0.058822883735595015
20_43,0.15231169491525426,0.058060630850119206
20_44,0.15431169491525423,0.05882359881203954
20_45,0.15151169491525424,0.057757156562003586
20_46,0.15151169491525424,0.05775774053698703
20_47,0.14951169491525423,0.056995667341751245
20_48,0.174638813559322,0.06657474773352884
20_49,0.17146593220338982,0.06536523637393458
20_50,0.1730930508474576,0.06598521879445031
20_51,0.1699201694915254,0.06477497402642651
20_52,0.15084728813559323,0.05750279111236819
20_53,0.147674406779661,0.05629083063756799
20_54,0.14650152542372882,0.05583868822619435
20_55,0.1433286440677966,0.07069476766166036
21_1,0.17258288135593222,0.08512169805851094
21_2,0.17575576271186438,0.06698311525344024
21_3,0.1419186440677966,0.0700139304569541
21_4,0.15110152542372882,0.03575371935223555
21_5,0.17087440677966104,0.06513725116681754
21_6,0.16924728813559323,0.06451768195151206
21_7,0.16482016949152545,0.06283072180564293
21_8,0.16319305084745764,0.0622108655538026
21_9,0.15876593220338983,0.06052345074415911
21_10,0.15713881355932205,0.059903251485912135
21_11,0.15233881355932202,0.058073542621752794
21_12,0.15033881355932202,0.05731105422678634
21_13,0.14833881355932202,0.05654872089090076
21_14,0.14633881355932205,0.05578647628940565
21_15,0.14153881355932205,0.05395670236997375
21_16,0.14153881355932205,0.05395668874878633
21_17,0.14153881355932205,0.05395665437641714
21_18,0.14353881355932202,0.054718962047239424
21_19,0.14153881355932205,0.053956455268740544
21_20,0.14633881355932205,0.05578616483302881
21_21,0.14633881355932205,0.05578601841020952
21_22,0.14633881355932205,0.055785942786551926
21_23,0.14833881355932202,0.056548303595737516
21_24,0.15313881355932205,0.058378059631057036
21_25,0.15513881355932202,0.05914023441984743
21_26,0.15993881355932202,0.06096995780554917
21_27,0.15993881355932202,0.06096948466808122
21_28,0.15993881355932202,0.06096863428044228
21_29,0.15793881355932204,0.060204795026528056
21_30,0.15873881355932204,0.060507043068207714
21_31,0.12852881355932205,0.06340817091374529
21_32,0.13052881355932203,0.0643949184425448
21_33,0.13052881355932203,0.06439562325551958
21_34,0.13052881355932203,0.06439627970880157
21_35,0.17164881355932207,0.06542932066786213
21_36,0.14834881355932203,0.07318872898060158
21_37,0.16964881355932207,0.06466770069702549
21_38,0.16484881355932202,0.06283758494164618
21_39,0.16284881355932204,0.06207536513386798
21_40,0.153938813559322,0.05867925859368452
21_41,0.15113881355932204,0.05761232001512975
21_42,0.15113881355932204,0.05761255456324884
21_43,0.14913881355932201,0.056850815011710756
21_44,0.15113881355932204,0.0576140289945015
21_45,0.14833881355932202,0.056547474577770956
21_46,0.14833881355932202,0.056548068990504276
21_47,0.16703881355932204,0.06367724120595611
21_48,0.169838813559322,0.06474494130714088
21_49,0.16666593220338985,0.06353518072954052
21_50,0.1682930508474576,0.06415484797257441
21_51,0.14442016949152542,0.05505302242280107
21_52,0.1460472881355932,0.05567061246518502
21_53,0.14287440677966104,0.05445524408302909
21_54,0.14450152542372882,0.07127844505715192
22_1,0.17058288135593222,0.08411950508292881
22_2,0.1737557627118644,0.06621019567163659
22_3,0.17212864406779663,0.06560303884623225
22_4,0.14029152542372883,0.06921098340832645
22_5,0.16887440677966103,0.06437149576869487
22_6,0.16444728813559323,0.08113172340489247
22_7,0.16002016949152545,0.07894844131701254
22_8,0.15839305084745764,0.07814604784818963
22_9,0.15396593220338983,0.07596236632026762
22_10,0.15396593220338983,0.07596267008215685
22_11,0.14916593220338983,0.07359465036484329
22_12,0.14916593220338983,0.0735947637159823
22_13,0.14716593220338983,0.07260806529655332
22_14,0.14516593220338983,0.07162161436510317
22_15,0.14036593220338983,0.06925360527118889
22_16,0.13836593220338983,0.06826691047713342
22_17,0.13836593220338983,0.06826692671488266
22_18,0.14036593220338983,0.0692536014312487
22_19,0.13836593220338983,0.06826678282797724
22_20,0.14316593220338983,0.07063479651202788
22_21,0.14316593220338983,0.07063466153527259
22_22,0.14516593220338983,0.07162113056158108
22_23,0.14716593220338983,0.07260776012438494
22_24,0.15196593220338983,0.0749758383371108
22_25,0.15196593220338983,0.07497575526435302
22_26,0.15676593220338983,0.059759561337576955
22_27,0.15676593220338983,0.05975978872589362
22_28,0.15676593220338983,0.05975920764586348
22_29,0.15756593220338985,0.060063022095582286
22_30,0.16036593220338982,0.06112811452349781
22_31,0.16036593220338982,0.0611253409140672
22_32,0.13015593220338983,0.0642101017566645
22_33,0.17127593220338985,0.06528264487431001
22_34,0.17127593220338985,0.06528369542621779
22_35,0.14797593220338984,0.07300352705779219
22_36,0.14797593220338984,0.07300416330305359
22_37,0.16927593220338985,0.06452569755985751
22_38,0.16647593220338983,0.06345710311369544
22_39,0.16167593220338983,0.06162769723518983
22_40,0.15967593220338985,0.060866287511351265
22_41,0.15687593220338986,0.0597982941125636
22_42,0.14796593220338983,0.05640146251209169
22_43,0.14596593220338983,0.055639866568407394
22_44,0.14796593220338983,0.05640321098377461
22_45,0.14516593220338983,0.05533657512195723
22_46,0.14516593220338983,0.055337547056237744
22_47,0.14316593220338983,0.05457599247359978
22_48,0.16666593220338985,0.06353500618776485
22_49,0.16186593220338982,0.06170524372810266
22_50,0.1634930508474576,0.06232505968187018
22_51,0.16032016949152544,0.06111409963518016
22_52,0.14124728813559323,0.0538408743928632
22_53,0.138074406779661,0.0526242145429233
22_54,0.13970152542372882,0.053232014114274195
22_55,0.13652864406779663,0.06732161267350624
23_1,0.1657828813559322,0.08175391009719347
23_2,0.1689557627118644,0.06438145612341085
23_3,0.17012864406779662,0.06483889106546777
23_4,0.13829152542372883,0.06822176710658279
23_5,0.166874406779661,0.0823247402732684
23_25,0.14879305084745761,0.07340739484192654
23_26,0.15359305084745764,0.05854671493222027
23_27,0.15359305084745764,0.05854701593998305
23_28,0.15639305084745767,0.05961288895673698
23_29,0.15439305084745764,0.05884787422079486
23_30,0.15719305084745763,0.05991248945100541
23_31,0.16890305084745763,0.06437272715509158
23_32,0.14760305084745762,0.07281202962272955
23_33,0.17090305084745766,0.06513336743254595
23_34,0.17090305084745766,0.06513711284575502
23_35,0.17090305084745766,0.06513959323338385
23_36,0.17090305084745766,0.06514217151618269
23_37,0.16610305084745766,0.06331223409777606
23_38,0.16610305084745766,0.06331141907184801
23_39,0.1613030508474576,0.061483317889685585
23_40,0.15850305084745767,0.06041615348254895
23_41,0.15370305084745764,0.05858473003529954
23_42,0.15370305084745764,0.058584989051787446
23_43,0.15170305084745764,0.0578243491670229
23_44,0.14479305084745764,0.0551914189341638
23_45,0.1419930508474576,0.0541253236937796
23_46,0.1419930508474576,0.05412719204066736
23_47,0.1606930508474576,0.06125684090081224
23_48,0.1634930508474576,0.06232444878203634
23_49,0.15869305084745763,0.06049450988887644
23_50,0.15869305084745763,0.06049317508634886
23_51,0.13482016949152542,0.05139003727911075
23_52,0.13644728813559323,0.052001635501801986
23_53,0.13327440677966101,0.05077589402783187
23_54,0.13490152542372882,0.06650523279351095
24_1,0.16378288135593222,0.08071055626315561
24_2,0.16695576271186444,0.06359312315264354
24_3,0.16532864406779663,0.06299115210330562
24_4,0.16850152542372882,0.06420877709826757
24_5,0.162074406779661,0.0617632809732779
24_6,0.16044728813559325,0.07914886033486712
24_26,0.15042016949152542,0.07420398435812031
24_27,0.15042016949152542,0.0742041826879663
24_28,0.15322016949152542,0.058397328604175236
24_29,0.15402016949152544,0.05869918002123914
24_30,0.16573016949152544,0.0631592864321944
24_31,0.16853016949152547,0.06422545652157084
24_32,0.14723016949152543,0.07262194546160333
24_33,0.17053016949152544,0.0649799827210732
24_34,0.16773016949152542,0.06391701648627006
24_35,0.16773016949152542,0.06392230034040353
24_36,0.16773016949152542,0.06392711374026562
24_37,0.16293016949152542,0.06209732094638557
24_38,0.16293016949152542,0.062098612201847835
24_39,0.15813016949152545,0.0602696141835808
24_40,0.15813016949152545,0.060269374147407184
24_41,0.15333016949152545,0.0584393781554722
24_42,0.15053016949152542,0.057370986014988294
24_43,0.14853016949152545,0.05660990922729197
24_44,0.15053016949152542,0.057373335709449975
24_45,0.13882016949152542,0.05291174799334867
24_46,0.13882016949152542,0.05291429542169453
24_47,0.13682016949152542,0.052154451416206754
24_48,0.16032016949152544,0.061112686744484966
24_49,0.15552016949152545,0.059283038199291045
24_50,0.15552016949152545,0.059282280262002246
24_51,0.15072016949152542,0.05745013913083707
24_52,0.1316472881355932,0.05017080995431823
24_53,0.12847440677966102,0.06335987515546627
24_54,0.13010152542372883,0.06412914684057472
25_1,0.15898288135593222,0.07831614628909767
25_2,0.1621557627118644,0.06173096090578195
25_3,0.16052864406779663,0.061130454062716305
25_4,0.16370152542372882,0.06235064914356595
25_5,0.157274406779661,0.07756092459913662
25_27,0.15004728813559323,0.07400513148062236
25_28,0.15284728813559326,0.07538616441930159
25_29,0.15364728813559322,0.07577845307886671
25_30,0.16535728813559322,0.06299911068774791
25_31,0.16815728813559325,0.08293181407214563
25_32,0.14685728813559323,0.0859152721022926
25_33,0.17015728813559325,0.08391571059856262
25_34,0.16735728813559325,0.08254116660414385
25_35,0.16455728813559323,0.08116957245370575
25_36,0.16455728813559323,0.08116960362446675
25_37,0.15975728813559323,0.06088027969322476
25_38,0.15975728813559323,0.06088466134207966
25_39,0.1549572881355932,0.059052450291378185
25_40,0.1549572881355932,0.059051009019948496
25_41,0.15015728813559323,0.05722309324597317
25_42,0.15015728813559323,0.0572223298203385
25_43,0.14535728813559323,0.055392116114599176
25_44,0.1473572881355932,0.05615605004617173
25_45,0.1356472881355932,0.051697163360625464
25_46,0.1356472881355932,0.051701134793230324
25_47,0.13364728813559323,0.05094009440952734
25_48,0.13644728813559323,0.05200729319669699
25_49,0.1316472881355932,0.05017748267689676
25_50,0.1316472881355932,0.05017595674210158
25_51,0.1268472881355932,0.04833687885260671
25_52,0.1268472881355932,0.0625496074336008
26_1,0.15418288135593222,0.07577906566780138
26_2,0.1573557627118644,0.07745217509322272
26_3,0.1557286440677966,0.07671274739429212
26_4,0.15890152542372882,0.07829592928131314
26_5,0.15247440677966104,0.07514872113823437
26_6,0.15247440677966104,0.07515108829463714
26_30,0.16498440677966103,0.08133834448880395
26_31,0.16498440677966103,0.08133462439839856
26_37,0.156584406779661,0.07721836211207594
26_38,0.156584406779661,0.07722506862057231
26_39,0.15178440677966104,0.07485928713066894
26_40,0.15178440677966104,0.07485529820177039
26_41,0.14698440677966101,0.07248998427618358
26_42,0.14698440677966101,0.0724945583860585
26_43,0.14218440677966102,0.0701225580644609
26_44,0.14418440677966105,0.0711082053958884
26_45,0.13247440677966102,0.06533727277415398
26_46,0.13247440677966102,0.06534241957683953
26_47,0.13047440677966102,0.04971819903105564
26_48,0.13327440677966101,0.05078670326382859
26_49,0.12847440677966102,0.048956986540739884
26_50,0.12847440677966102,0.06337141536367362
26_51,0.12367440677966102,0.06099501847269312
26_52,0.12367440677966102,0.06097630092730231
27_1,0.1493828813559322,0.07330578661945697
27_46,0.1293015254237288,0.0637532348375173
27_47,0.1273015254237288,0.06276737992337877
27_48,0.13010152542372883,0.06414915884956518
27_49,0.12530152542372883,0.061782436289044
